participantId,group,instructionCondition,trialNumber,block,condition,userChoice,outcome,reactionTime,isCorrect
VarVol_032,A,No Instructions,34,block3,very_high_noise,0,lose,0,0
VarVol_032,A,No Instructions,35,block3,very_high_noise,0,lose,0,0
VarVol_032,A,No Instructions,36,block3,very_high_noise,0,lose,0,0
VarVol_032,A,No Instructions,37,block3,very_high_noise,1,lose,0,1
VarVol_032,A,No Instructions,38,block3,very_high_noise,1,win,0,1
VarVol_032,A,No Instructions,39,block3,very_high_noise,0,lose,0,0
VarVol_032,A,No Instructions,40,block3,very_high_noise,1,win,0,1
VarVol_032,A,No Instructions,41,block3,very_high_noise,0,lose,0,0
VarVol_032,A,No Instructions,42,block3,very_high_noise,1,lose,0,1
VarVol_032,A,No Instructions,43,block3,very_high_noise,0,lose,0,0
VarVol_032,A,No Instructions,44,block3,very_high_noise,1,win,0,1
VarVol_032,A,No Instructions,45,block3,very_high_noise,1,win,0,1
VarVol_032,A,No Instructions,46,block3,very_high_noise,1,lose,0,1
VarVol_032,A,No Instructions,47,block3,very_high_noise,1,win,0,1
VarVol_032,A,No Instructions,48,block3,very_high_noise,1,win,0,1
VarVol_032,A,No Instructions,49,block3,very_high_noise,1,win,0,1
VarVol_032,A,No Instructions,50,block3,very_high_noise,1,lose,0,1
VarVol_033,A,No Instructions,1,block3,very_high_noise,0,win,0,1
VarVol_033,A,No Instructions,2,block3,very_high_noise,0,win,0,1
VarVol_033,A,No Instructions,3,block3,very_high_noise,0,lose,0,1
VarVol_033,A,No Instructions,4,block3,very_high_noise,0,lose,0,1
VarVol_033,A,No Instructions,5,block3,very_high_noise,1,win,0,0
VarVol_033,A,No Instructions,6,block3,very_high_noise,0,lose,0,1
VarVol_033,A,No Instructions,7,block3,very_high_noise,0,win,0,1
VarVol_033,A,No Instructions,8,block3,very_high_noise,0,win,0,1
VarVol_033,A,No Instructions,9,block3,very_high_noise,0,win,0,1
VarVol_033,A,No Instructions,10,block3,very_high_noise,0,win,0,1
VarVol_033,A,No Instructions,11,block3,very_high_noise,0,lose,0,1
VarVol_033,A,No Instructions,12,block3,very_high_noise,1,lose,0,0
VarVol_033,A,No Instructions,13,block3,very_high_noise,0,win,0,1
VarVol_033,A,No Instructions,14,block3,very_high_noise,0,lose,0,1
VarVol_033,A,No Instructions,15,block3,very_high_noise,1,win,0,0
VarVol_033,A,No Instructions,16,block3,very_high_noise,0,win,0,1
VarVol_033,A,No Instructions,17,block3,very_high_noise,0,win,0,1
VarVol_033,A,No Instructions,18,block3,very_high_noise,0,win,0,1
VarVol_033,A,No Instructions,19,block3,very_high_noise,0,win,0,1
VarVol_033,A,No Instructions,20,block3,very_high_noise,0,win,0,1
VarVol_033,A,No Instructions,21,block3,very_high_noise,0,win,0,1
VarVol_033,A,No Instructions,22,block3,very_high_noise,0,win,0,1
VarVol_033,A,No Instructions,23,block3,very_high_noise,0,lose,0,1
VarVol_033,A,No Instructions,24,block3,very_high_noise,1,lose,0,0
VarVol_033,A,No Instructions,25,block3,very_high_noise,1,lose,0,0
VarVol_033,A,No Instructions,26,block3,very_high_noise,0,win,0,1
VarVol_033,A,No Instructions,27,block3,very_high_noise,0,win,0,1
VarVol_033,A,No Instructions,28,block3,very_high_noise,0,win,0,0
VarVol_033,A,No Instructions,29,block3,very_high_noise,0,lose,0,0
VarVol_033,A,No Instructions,30,block3,very_high_noise,0,win,0,0
VarVol_033,A,No Instructions,31,block3,very_high_noise,0,win,0,0
VarVol_033,A,No Instructions,32,block3,very_high_noise,0,lose,0,0
VarVol_033,A,No Instructions,33,block3,very_high_noise,0,win,0,0
VarVol_033,A,No Instructions,34,block3,very_high_noise,0,lose,0,0
VarVol_033,A,No Instructions,35,block3,very_high_noise,1,win,0,1
VarVol_033,A,No Instructions,36,block3,very_high_noise,0,lose,0,0
VarVol_033,A,No Instructions,37,block3,very_high_noise,0,win,0,0
VarVol_033,A,No Instructions,38,block3,very_high_noise,0,lose,0,0
VarVol_033,A,No Instructions,39,block3,very_high_noise,1,win,0,1
VarVol_033,A,No Instructions,40,block3,very_high_noise,0,lose,0,0
VarVol_033,A,No Instructions,41,block3,very_high_noise,1,win,0,1
VarVol_033,A,No Instructions,42,block3,very_high_noise,1,lose,0,1
VarVol_033,A,No Instructions,43,block3,very_high_noise,0,lose,0,0
VarVol_033,A,No Instructions,44,block3,very_high_noise,0,lose,0,0
VarVol_033,A,No Instructions,45,block3,very_high_noise,1,win,0,1
VarVol_033,A,No Instructions,46,block3,very_high_noise,1,lose,0,1
VarVol_033,A,No Instructions,47,block3,very_high_noise,1,win,0,1
VarVol_033,A,No Instructions,48,block3,very_high_noise,1,win,0,1
VarVol_033,A,No Instructions,49,block3,very_high_noise,1,win,0,1
VarVol_033,A,No Instructions,50,block3,very_high_noise,1,lose,0,1
VarVol_034,A,No Instructions,1,block3,very_high_noise,1,lose,0,0
VarVol_034,A,No Instructions,2,block3,very_high_noise,1,lose,0,0
VarVol_034,A,No Instructions,3,block3,very_high_noise,0,lose,0,1
VarVol_034,A,No Instructions,4,block3,very_high_noise,0,lose,0,1
VarVol_034,A,No Instructions,5,block3,very_high_noise,0,lose,0,1
VarVol_034,A,No Instructions,6,block3,very_high_noise,1,win,0,0
VarVol_034,A,No Instructions,7,block3,very_high_noise,1,lose,0,0
VarVol_034,A,No Instructions,8,block3,very_high_noise,1,lose,0,0
VarVol_034,A,No Instructions,9,block3,very_high_noise,0,win,0,1
VarVol_034,A,No Instructions,10,block3,very_high_noise,0,win,0,1
VarVol_034,A,No Instructions,11,block3,very_high_noise,0,lose,0,1
VarVol_034,A,No Instructions,12,block3,very_high_noise,1,lose,0,0
VarVol_034,A,No Instructions,13,block3,very_high_noise,0,win,0,1
VarVol_034,A,No Instructions,14,block3,very_high_noise,0,lose,0,1
VarVol_034,A,No Instructions,15,block3,very_high_noise,1,win,0,0
VarVol_034,A,No Instructions,16,block3,very_high_noise,0,win,0,1
VarVol_034,A,No Instructions,17,block3,very_high_noise,1,lose,0,0
VarVol_034,A,No Instructions,18,block3,very_high_noise,0,win,0,1
VarVol_034,A,No Instructions,19,block3,very_high_noise,0,win,0,1
VarVol_034,A,No Instructions,20,block3,very_high_noise,0,win,0,1
VarVol_034,A,No Instructions,21,block3,very_high_noise,0,win,0,1
VarVol_034,A,No Instructions,22,block3,very_high_noise,0,win,0,1
VarVol_034,A,No Instructions,23,block3,very_high_noise,0,lose,0,1
VarVol_034,A,No Instructions,24,block3,very_high_noise,1,lose,0,0
VarVol_034,A,No Instructions,25,block3,very_high_noise,0,win,0,1
VarVol_034,A,No Instructions,26,block3,very_high_noise,0,win,0,1
VarVol_034,A,No Instructions,27,block3,very_high_noise,0,win,0,1
VarVol_034,A,No Instructions,28,block3,very_high_noise,0,win,0,0
VarVol_034,A,No Instructions,29,block3,very_high_noise,0,lose,0,0
VarVol_034,A,No Instructions,30,block3,very_high_noise,0,win,0,0
VarVol_034,A,No Instructions,31,block3,very_high_noise,0,win,0,0
VarVol_034,A,No Instructions,32,block3,very_high_noise,0,lose,0,0
VarVol_034,A,No Instructions,33,block3,very_high_noise,0,win,0,0
VarVol_034,A,No Instructions,34,block3,very_high_noise,1,win,0,1
VarVol_034,A,No Instructions,35,block3,very_high_noise,0,lose,0,0
VarVol_034,A,No Instructions,36,block3,very_high_noise,1,win,0,1
VarVol_034,A,No Instructions,37,block3,very_high_noise,1,lose,0,1
VarVol_034,A,No Instructions,38,block3,very_high_noise,1,win,0,1
VarVol_034,A,No Instructions,39,block3,very_high_noise,1,win,0,1
VarVol_034,A,No Instructions,40,block3,very_high_noise,1,win,0,1
VarVol_034,A,No Instructions,41,block3,very_high_noise,0,lose,0,0
VarVol_034,A,No Instructions,42,block3,very_high_noise,1,lose,0,1
VarVol_034,A,No Instructions,43,block3,very_high_noise,1,win,0,1
VarVol_034,A,No Instructions,44,block3,very_high_noise,1,win,0,1
VarVol_034,A,No Instructions,45,block3,very_high_noise,1,win,0,1
VarVol_034,A,No Instructions,46,block3,very_high_noise,1,lose,0,1
VarVol_034,A,No Instructions,47,block3,very_high_noise,1,win,0,1
VarVol_034,A,No Instructions,48,block3,very_high_noise,1,win,0,1
VarVol_034,A,No Instructions,49,block3,very_high_noise,1,win,0,1
VarVol_034,A,No Instructions,50,block3,very_high_noise,1,lose,0,1
VarVol_035,A,No Instructions,1,block3,very_high_noise,0,win,0,1
VarVol_035,A,No Instructions,2,block3,very_high_noise,0,win,0,1
VarVol_035,A,No Instructions,3,block3,very_high_noise,0,lose,0,1
VarVol_035,A,No Instructions,4,block3,very_high_noise,1,win,0,0
VarVol_035,A,No Instructions,5,block3,very_high_noise,1,win,0,0
VarVol_035,A,No Instructions,6,block3,very_high_noise,1,win,0,0
VarVol_035,A,No Instructions,7,block3,very_high_noise,1,lose,0,0
VarVol_035,A,No Instructions,8,block3,very_high_noise,1,lose,0,0
VarVol_035,A,No Instructions,9,block3,very_high_noise,1,lose,0,0
VarVol_035,A,No Instructions,10,block3,very_high_noise,1,lose,0,0
VarVol_035,A,No Instructions,11,block3,very_high_noise,0,lose,0,1
VarVol_035,A,No Instructions,12,block3,very_high_noise,0,win,0,1
VarVol_035,A,No Instructions,13,block3,very_high_noise,0,win,0,1
VarVol_035,A,No Instructions,14,block3,very_high_noise,0,lose,0,1
VarVol_035,A,No Instructions,15,block3,very_high_noise,0,lose,0,1
VarVol_035,A,No Instructions,16,block3,very_high_noise,0,win,0,1
VarVol_035,A,No Instructions,17,block3,very_high_noise,0,win,0,1
VarVol_035,A,No Instructions,18,block3,very_high_noise,0,win,0,1
VarVol_035,A,No Instructions,19,block3,very_high_noise,0,win,0,1
VarVol_035,A,No Instructions,20,block3,very_high_noise,1,lose,0,0
VarVol_035,A,No Instructions,21,block3,very_high_noise,0,win,0,1
VarVol_035,A,No Instructions,22,block3,very_high_noise,0,win,0,1
VarVol_035,A,No Instructions,23,block3,very_high_noise,0,lose,0,1
VarVol_035,A,No Instructions,24,block3,very_high_noise,0,win,0,1
VarVol_035,A,No Instructions,25,block3,very_high_noise,1,lose,0,0
VarVol_035,A,No Instructions,26,block3,very_high_noise,0,win,0,1
VarVol_035,A,No Instructions,27,block3,very_high_noise,0,win,0,1
VarVol_035,A,No Instructions,28,block3,very_high_noise,0,win,0,0
VarVol_035,A,No Instructions,29,block3,very_high_noise,0,lose,0,0
VarVol_035,A,No Instructions,30,block3,very_high_noise,0,win,0,0
VarVol_035,A,No Instructions,31,block3,very_high_noise,0,win,0,0
VarVol_035,A,No Instructions,32,block3,very_high_noise,0,lose,0,0
VarVol_035,A,No Instructions,33,block3,very_high_noise,0,win,0,0
VarVol_035,A,No Instructions,34,block3,very_high_noise,0,lose,0,0
VarVol_035,A,No Instructions,35,block3,very_high_noise,1,win,0,1
VarVol_035,A,No Instructions,36,block3,very_high_noise,1,win,0,1
VarVol_035,A,No Instructions,37,block3,very_high_noise,0,win,0,0
VarVol_035,A,No Instructions,38,block3,very_high_noise,1,win,0,1
VarVol_035,A,No Instructions,39,block3,very_high_noise,1,win,0,1
VarVol_035,A,No Instructions,40,block3,very_high_noise,1,win,0,1
VarVol_035,A,No Instructions,41,block3,very_high_noise,1,win,0,1
VarVol_035,A,No Instructions,42,block3,very_high_noise,1,lose,0,1
VarVol_035,A,No Instructions,43,block3,very_high_noise,1,win,0,1
VarVol_035,A,No Instructions,44,block3,very_high_noise,0,lose,0,0
VarVol_035,A,No Instructions,45,block3,very_high_noise,1,win,0,1
VarVol_035,A,No Instructions,46,block3,very_high_noise,1,lose,0,1
VarVol_035,A,No Instructions,47,block3,very_high_noise,1,win,0,1
VarVol_035,A,No Instructions,48,block3,very_high_noise,1,win,0,1
VarVol_035,A,No Instructions,49,block3,very_high_noise,1,win,0,1
VarVol_035,A,No Instructions,50,block3,very_high_noise,1,lose,0,1
VarVol_036,A,No Instructions,1,block3,very_high_noise,0,win,0,1
VarVol_036,A,No Instructions,2,block3,very_high_noise,0,win,0,1
VarVol_036,A,No Instructions,3,block3,very_high_noise,0,lose,0,1
VarVol_036,A,No Instructions,4,block3,very_high_noise,0,lose,0,1
VarVol_036,A,No Instructions,5,block3,very_high_noise,1,win,0,0
VarVol_036,A,No Instructions,6,block3,very_high_noise,0,lose,0,1
VarVol_036,A,No Instructions,7,block3,very_high_noise,1,lose,0,0
VarVol_036,A,No Instructions,8,block3,very_high_noise,1,lose,0,0
VarVol_036,A,No Instructions,9,block3,very_high_noise,0,win,0,1
VarVol_036,A,No Instructions,10,block3,very_high_noise,0,win,0,1
VarVol_036,A,No Instructions,11,block3,very_high_noise,1,win,0,0
VarVol_036,A,No Instructions,12,block3,very_high_noise,0,win,0,1
VarVol_036,A,No Instructions,13,block3,very_high_noise,0,win,0,1
VarVol_036,A,No Instructions,14,block3,very_high_noise,0,lose,0,1
VarVol_036,A,No Instructions,15,block3,very_high_noise,0,lose,0,1
VarVol_036,A,No Instructions,16,block3,very_high_noise,0,win,0,1
VarVol_036,A,No Instructions,17,block3,very_high_noise,0,win,0,1
VarVol_036,A,No Instructions,18,block3,very_high_noise,0,win,0,1
VarVol_036,A,No Instructions,19,block3,very_high_noise,1,lose,0,0
VarVol_036,A,No Instructions,20,block3,very_high_noise,0,win,0,1
VarVol_036,A,No Instructions,21,block3,very_high_noise,0,win,0,1
VarVol_036,A,No Instructions,22,block3,very_high_noise,0,win,0,1
VarVol_036,A,No Instructions,23,block3,very_high_noise,1,win,0,0
VarVol_036,A,No Instructions,24,block3,very_high_noise,0,win,0,1
VarVol_036,A,No Instructions,25,block3,very_high_noise,0,win,0,1
VarVol_036,A,No Instructions,26,block3,very_high_noise,0,win,0,1
VarVol_036,A,No Instructions,27,block3,very_high_noise,0,win,0,1
VarVol_036,A,No Instructions,28,block3,very_high_noise,0,win,0,0
VarVol_036,A,No Instructions,29,block3,very_high_noise,0,lose,0,0
VarVol_036,A,No Instructions,30,block3,very_high_noise,0,win,0,0
VarVol_036,A,No Instructions,31,block3,very_high_noise,0,win,0,0
VarVol_036,A,No Instructions,32,block3,very_high_noise,0,lose,0,0
VarVol_036,A,No Instructions,33,block3,very_high_noise,0,win,0,0
VarVol_036,A,No Instructions,34,block3,very_high_noise,0,lose,0,0
VarVol_036,A,No Instructions,35,block3,very_high_noise,1,win,0,1
VarVol_036,A,No Instructions,36,block3,very_high_noise,1,win,0,1
VarVol_036,A,No Instructions,37,block3,very_high_noise,0,win,0,0
VarVol_036,A,No Instructions,38,block3,very_high_noise,1,win,0,1
VarVol_036,A,No Instructions,39,block3,very_high_noise,0,lose,0,0
VarVol_036,A,No Instructions,40,block3,very_high_noise,0,lose,0,0
VarVol_036,A,No Instructions,41,block3,very_high_noise,1,win,0,1
VarVol_036,A,No Instructions,42,block3,very_high_noise,1,lose,0,1
VarVol_036,A,No Instructions,43,block3,very_high_noise,1,win,0,1
VarVol_036,A,No Instructions,44,block3,very_high_noise,1,win,0,1
VarVol_036,A,No Instructions,45,block3,very_high_noise,1,win,0,1
VarVol_036,A,No Instructions,46,block3,very_high_noise,1,lose,0,1
VarVol_036,A,No Instructions,47,block3,very_high_noise,0,lose,0,0
VarVol_036,A,No Instructions,48,block3,very_high_noise,0,lose,0,0
VarVol_036,A,No Instructions,49,block3,very_high_noise,0,lose,0,0
VarVol_036,A,No Instructions,50,block3,very_high_noise,1,lose,0,1
VarVol_037,A,No Instructions,1,block3,very_high_noise,0,win,0,1
VarVol_037,A,No Instructions,2,block3,very_high_noise,0,win,0,1
VarVol_037,A,No Instructions,3,block3,very_high_noise,0,lose,0,1
VarVol_037,A,No Instructions,4,block3,very_high_noise,1,win,0,0
VarVol_037,A,No Instructions,5,block3,very_high_noise,1,win,0,0
VarVol_037,A,No Instructions,6,block3,very_high_noise,1,win,0,0
VarVol_037,A,No Instructions,7,block3,very_high_noise,1,lose,0,0
VarVol_037,A,No Instructions,8,block3,very_high_noise,0,win,0,1
VarVol_037,A,No Instructions,9,block3,very_high_noise,0,win,0,1
VarVol_037,A,No Instructions,10,block3,very_high_noise,0,win,0,1
VarVol_037,A,No Instructions,11,block3,very_high_noise,0,lose,0,1
VarVol_037,A,No Instructions,12,block3,very_high_noise,1,lose,0,0
VarVol_037,A,No Instructions,13,block3,very_high_noise,1,lose,0,0
VarVol_037,A,No Instructions,14,block3,very_high_noise,1,win,0,0
VarVol_037,A,No Instructions,15,block3,very_high_noise,1,win,0,0
VarVol_037,A,No Instructions,16,block3,very_high_noise,0,win,0,1
VarVol_037,A,No Instructions,17,block3,very_high_noise,1,lose,0,0
VarVol_037,A,No Instructions,18,block3,very_high_noise,0,win,0,1
VarVol_037,A,No Instructions,19,block3,very_high_noise,1,lose,0,0
VarVol_037,A,No Instructions,20,block3,very_high_noise,0,win,0,1
VarVol_037,A,No Instructions,21,block3,very_high_noise,0,win,0,1
VarVol_037,A,No Instructions,22,block3,very_high_noise,0,win,0,1
VarVol_037,A,No Instructions,23,block3,very_high_noise,0,lose,0,1
VarVol_037,A,No Instructions,24,block3,very_high_noise,0,win,0,1
VarVol_037,A,No Instructions,25,block3,very_high_noise,1,lose,0,0
VarVol_037,A,No Instructions,26,block3,very_high_noise,0,win,0,1
VarVol_037,A,No Instructions,27,block3,very_high_noise,0,win,0,1
VarVol_037,A,No Instructions,28,block3,very_high_noise,0,win,0,0
VarVol_037,A,No Instructions,29,block3,very_high_noise,0,lose,0,0
VarVol_037,A,No Instructions,30,block3,very_high_noise,0,win,0,0
VarVol_037,A,No Instructions,31,block3,very_high_noise,1,lose,0,1
VarVol_037,A,No Instructions,32,block3,very_high_noise,0,lose,0,0
VarVol_037,A,No Instructions,33,block3,very_high_noise,0,win,0,0
VarVol_037,A,No Instructions,34,block3,very_high_noise,0,lose,0,0
VarVol_037,A,No Instructions,35,block3,very_high_noise,1,win,0,1
VarVol_037,A,No Instructions,36,block3,very_high_noise,0,lose,0,0
VarVol_037,A,No Instructions,37,block3,very_high_noise,0,win,0,0
VarVol_037,A,No Instructions,38,block3,very_high_noise,0,lose,0,0
VarVol_037,A,No Instructions,39,block3,very_high_noise,0,lose,0,0
VarVol_037,A,No Instructions,40,block3,very_high_noise,1,win,0,1
VarVol_037,A,No Instructions,41,block3,very_high_noise,1,win,0,1
VarVol_037,A,No Instructions,42,block3,very_high_noise,1,lose,0,1
VarVol_037,A,No Instructions,43,block3,very_high_noise,1,win,0,1
VarVol_037,A,No Instructions,44,block3,very_high_noise,1,win,0,1
VarVol_037,A,No Instructions,45,block3,very_high_noise,0,lose,0,0
VarVol_037,A,No Instructions,46,block3,very_high_noise,1,lose,0,1
VarVol_037,A,No Instructions,47,block3,very_high_noise,0,lose,0,0
VarVol_037,A,No Instructions,48,block3,very_high_noise,0,lose,0,0
VarVol_037,A,No Instructions,49,block3,very_high_noise,0,lose,0,0
VarVol_037,A,No Instructions,50,block3,very_high_noise,1,lose,0,1
VarVol_038,A,No Instructions,1,block3,very_high_noise,0,win,0,1
VarVol_038,A,No Instructions,2,block3,very_high_noise,0,win,0,1
VarVol_038,A,No Instructions,3,block3,very_high_noise,0,lose,0,1
VarVol_038,A,No Instructions,4,block3,very_high_noise,0,lose,0,1
VarVol_038,A,No Instructions,5,block3,very_high_noise,0,lose,0,1
VarVol_038,A,No Instructions,6,block3,very_high_noise,0,lose,0,1
VarVol_038,A,No Instructions,7,block3,very_high_noise,1,lose,0,0
VarVol_038,A,No Instructions,8,block3,very_high_noise,1,lose,0,0
VarVol_038,A,No Instructions,9,block3,very_high_noise,0,win,0,1
VarVol_038,A,No Instructions,10,block3,very_high_noise,0,win,0,1
VarVol_038,A,No Instructions,11,block3,very_high_noise,0,lose,0,1
VarVol_038,A,No Instructions,12,block3,very_high_noise,0,win,0,1
VarVol_038,A,No Instructions,13,block3,very_high_noise,0,win,0,1
VarVol_038,A,No Instructions,14,block3,very_high_noise,0,lose,0,1
VarVol_038,A,No Instructions,15,block3,very_high_noise,0,lose,0,1
VarVol_038,A,No Instructions,16,block3,very_high_noise,1,lose,0,0
VarVol_038,A,No Instructions,17,block3,very_high_noise,0,win,0,1
VarVol_038,A,No Instructions,18,block3,very_high_noise,0,win,0,1
VarVol_038,A,No Instructions,19,block3,very_high_noise,0,win,0,1
VarVol_038,A,No Instructions,20,block3,very_high_noise,0,win,0,1
VarVol_038,A,No Instructions,21,block3,very_high_noise,0,win,0,1
VarVol_038,A,No Instructions,22,block3,very_high_noise,0,win,0,1
VarVol_038,A,No Instructions,23,block3,very_high_noise,1,win,0,0
VarVol_038,A,No Instructions,24,block3,very_high_noise,1,lose,0,0
VarVol_038,A,No Instructions,25,block3,very_high_noise,0,win,0,1
VarVol_038,A,No Instructions,26,block3,very_high_noise,0,win,0,1
VarVol_038,A,No Instructions,27,block3,very_high_noise,0,win,0,1
VarVol_038,A,No Instructions,28,block3,very_high_noise,1,lose,0,1
VarVol_038,A,No Instructions,29,block3,very_high_noise,0,lose,0,0
VarVol_038,A,No Instructions,30,block3,very_high_noise,0,win,0,0
